2017,7,HortaGuinardo,37,el Carmel,Female,80-84,143
2017,7,HortaGuinardo,38,la Teixonera,Female,80-84,41
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Female,80-84,46
2017,7,HortaGuinardo,40,Montbau,Female,80-84,53
2017,7,HortaGuinardo,41,la Vall d'Hebron,Female,80-84,28
2017,7,HortaGuinardo,42,la Clota,Female,80-84,2
2017,7,HortaGuinardo,43,Horta,Female,80-84,150
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Female,80-84,145
2017,8,NouBarris,45,Porta,Female,80-84,142
2017,8,NouBarris,46,el Turó de la Peira,Female,80-84,110
2017,8,NouBarris,47,Can Peguera,Female,80-84,20
2017,8,NouBarris,48,la Guineueta,Female,80-84,90
2017,8,NouBarris,49,Canyelles,Female,80-84,35
2017,8,NouBarris,50,les Roquetes,Female,80-84,55
2017,8,NouBarris,51,Verdun,Female,80-84,65
2017,8,NouBarris,52,la Prosperitat,Female,80-84,139
2017,8,NouBarris,53,la Trinitat Nova,Female,80-84,45
2017,8,NouBarris,54,Torre Baró,Female,80-84,8
2017,8,NouBarris,55,Ciutat Meridiana,Female,80-84,46
2017,8,NouBarris,56,Vallbona,Female,80-84,5
2017,9,SantAndreu,57,la Trinitat Vella,Female,80-84,25
2017,9,SantAndreu,58,Baró de Viver,Female,80-84,4
2017,9,SantAndreu,59,el Bon Pastor,Female,80-84,43
2017,9,SantAndreu,60,SantAndreu,Female,80-84,243
2017,9,SantAndreu,61,la Sagrera,Female,80-84,118
2017,9,SantAndreu,62,el Congrés i els Indians,Female,80-84,96
2017,9,SantAndreu,63,Navas,Female,80-84,113
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Female,80-84,174
2017,10,SantMarti,65,el Clot,Female,80-84,100
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Female,80-84,68
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Female,80-84,14
2017,10,SantMarti,68,el Poblenou,Female,80-84,134
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Female,80-84,39
2017,10,SantMarti,70,el Besòs i el Maresme,Female,80-84,112
2017,10,SantMarti,71,Provençals del Poblenou,Female,80-84,83
2017,10,SantMarti,72,SantMarti de Provençals,Female,80-84,148
2017,10,SantMarti,73,la Verneda i la Pau,Female,80-84,140
2017,1,Ciutat Vella,1,el Raval,Female,80-84,120
2017,1,Ciutat Vella,2,el Barri Gòtic,Female,80-84,38
2017,1,Ciutat Vella,3,la Barceloneta,Female,80-84,68
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Female,80-84,80
2017,2,Eixample,5,el Fort Pienc,Female,80-84,124
2017,2,Eixample,6,la Sagrada Família,Female,80-84,222
2017,2,Eixample,7,la Dreta de l'Eixample,Female,80-84,213
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Female,80-84,186
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Female,80-84,253
2017,2,Eixample,10,Sant Antoni,Female,80-84,204
2017,3,Sants-Montjuic,11,el Poble Sec,Female,80-84,156
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Female,80-84,5
2017,3,Sants-Montjuic,13,la Marina de Port,Female,80-84,129
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Female,80-84,41
2017,3,Sants-Montjuic,15,Hostafrancs,Female,80-84,57
2017,3,Sants-Montjuic,16,la Bordeta,Female,80-84,78
2017,3,Sants-Montjuic,17,Sants - Badal,Female,80-84,107
2017,3,Sants-Montjuic,18,Sants,Female,80-84,182
2017,4,Les Corts,19,les Corts,Female,80-84,186
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Female,80-84,114
2017,4,Les Corts,21,Pedralbes,Female,80-84,51
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Female,80-84,12
2017,5,SarriaSantGervasi,23,Sarrià,Female,80-84,112
2017,5,SarriaSantGervasi,24,les Tres Torres,Female,80-84,69
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Female,80-84,114
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Female,80-84,206
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Female,80-84,110
2017,6,Gracia,28,Vallcarca i els Penitents,Female,80-84,72
2017,6,Gracia,29,el Coll,Female,80-84,25
2017,6,Gracia,30,la Salut,Female,80-84,50
2017,6,Gracia,31,la Vila de Gracia,Female,80-84,236
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Female,80-84,151
2017,7,HortaGuinardo,33,el Baix Guinardó,Female,80-84,145
2017,7,HortaGuinardo,34,Can Baró,Female,80-84,34
2017,7,HortaGuinardo,35,el Guinardó,Female,80-84,166
2017,7,HortaGuinardo,36,la Font d'en Fargues,Female,80-84,30
2017,7,HortaGuinardo,37,el Carmel,Female,80-84,94
2017,7,HortaGuinardo,38,la Teixonera,Female,80-84,35
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Female,80-84,41
2017,7,HortaGuinardo,40,Montbau,Female,80-84,55
2017,7,HortaGuinardo,41,la Vall d'Hebron,Female,80-84,21
2017,7,HortaGuinardo,42,la Clota,Female,80-84,1
2017,7,HortaGuinardo,43,Horta,Female,80-84,141
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Female,80-84,143
2017,8,NouBarris,45,Porta,Female,80-84,152
2017,8,NouBarris,46,el Turó de la Peira,Female,80-84,108
2017,8,NouBarris,47,Can Peguera,Female,80-84,20
2017,8,NouBarris,48,la Guineueta,Female,80-84,71
2017,8,NouBarris,49,Canyelles,Female,80-84,33
2017,8,NouBarris,50,les Roquetes,Female,80-84,50
2017,8,NouBarris,51,Verdun,Female,80-84,53
2017,8,NouBarris,52,la Prosperitat,Female,80-84,131
2017,8,NouBarris,53,la Trinitat Nova,Female,80-84,38
2017,8,NouBarris,54,Torre Baró,Female,80-84,5
2017,8,NouBarris,55,Ciutat Meridiana,Female,80-84,26
2017,8,NouBarris,56,Vallbona,Female,80-84,7
2017,9,SantAndreu,57,la Trinitat Vella,Female,80-84,30
2017,9,SantAndreu,58,Baró de Viver,Female,80-84,17
2017,9,SantAndreu,59,el Bon Pastor,Female,80-84,44
2017,9,SantAndreu,60,SantAndreu,Female,80-84,203
2017,9,SantAndreu,61,la Sagrera,Female,80-84,116
2017,9,SantAndreu,62,el Congrés i els Indians,Female,80-84,107
2017,9,SantAndreu,63,Navas,Female,80-84,97
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Female,80-84,146
2017,10,SantMarti,65,el Clot,Female,80-84,84
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Female,80-84,56
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Female,80-84,9
2017,10,SantMarti,68,el Poblenou,Female,80-84,94
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Female,80-84,30
2017,10,SantMarti,70,el Besòs i el Maresme,Female,80-84,107
2017,10,SantMarti,71,Provençals del Poblenou,Female,80-84,74
2017,10,SantMarti,72,SantMarti de Provençals,Female,80-84,168
2017,10,SantMarti,73,la Verneda i la Pau,Female,80-84,142
2017,1,Ciutat Vella,1,el Raval,Female,85-89,98
2017,1,Ciutat Vella,2,el Barri Gòtic,Female,85-89,48
2017,1,Ciutat Vella,3,la Barceloneta,Female,85-89,64
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Female,85-89,79
2017,2,Eixample,5,el Fort Pienc,Female,85-89,129
2017,2,Eixample,6,la Sagrada Família,Female,85-89,220
2017,2,Eixample,7,la Dreta de l'Eixample,Female,85-89,179
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Female,85-89,175
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Female,85-89,263
2017,2,Eixample,10,Sant Antoni,Female,85-89,182
2017,3,Sants-Montjuic,11,el Poble Sec,Female,85-89,132
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Female,85-89,9
2017,3,Sants-Montjuic,13,la Marina de Port,Female,85-89,130
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Female,85-89,38
2017,3,Sants-Montjuic,15,Hostafrancs,Female,85-89,48
2017,3,Sants-Montjuic,16,la Bordeta,Female,85-89,62
2017,3,Sants-Montjuic,17,Sants - Badal,Female,85-89,102
2017,3,Sants-Montjuic,18,Sants,Female,85-89,209
2017,4,Les Corts,19,les Corts,Female,85-89,177
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Female,85-89,104
2017,4,Les Corts,21,Pedralbes,Female,85-89,47
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Female,85-89,4
2017,5,SarriaSantGervasi,23,Sarrià,Female,85-89,105
2017,5,SarriaSantGervasi,24,les Tres Torres,Female,85-89,59
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Female,85-89,98
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Female,85-89,204
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Female,85-89,97
2017,6,Gracia,28,Vallcarca i els Penitents,Female,85-89,65
2017,6,Gracia,29,el Coll,Female,85-89,20
2017,6,Gracia,30,la Salut,Female,85-89,56
2017,6,Gracia,31,la Vila de Gracia,Female,85-89,228
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Female,85-89,142
2017,7,HortaGuinardo,33,el Baix Guinardó,Female,85-89,146
2017,7,HortaGuinardo,34,Can Baró,Female,85-89,38
2017,7,HortaGuinardo,35,el Guinardó,Female,85-89,141
2017,7,HortaGuinardo,36,la Font d'en Fargues,Female,85-89,31
2017,7,HortaGuinardo,37,el Carmel,Female,85-89,116
2017,7,HortaGuinardo,38,la Teixonera,Female,85-89,37
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Female,85-89,37
2017,7,HortaGuinardo,40,Montbau,Female,85-89,46
2017,7,HortaGuinardo,41,la Vall d'Hebron,Female,85-89,19
2017,7,HortaGuinardo,42,la Clota,Female,85-89,1
2017,7,HortaGuinardo,43,Horta,Female,85-89,137
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Female,85-89,130
2017,8,NouBarris,45,Porta,Female,85-89,123
2017,8,NouBarris,46,el Turó de la Peira,Female,85-89,121
2017,8,NouBarris,47,Can Peguera,Female,85-89,14
2017,8,NouBarris,48,la Guineueta,Female,85-89,70
2017,8,NouBarris,49,Canyelles,Female,85-89,23
2017,8,NouBarris,50,les Roquetes,Female,85-89,52
2017,8,NouBarris,51,Verdun,Female,85-89,46
2017,8,NouBarris,52,la Prosperitat,Female,85-89,105
2017,8,NouBarris,53,la Trinitat Nova,Female,85-89,40
2017,8,NouBarris,54,Torre Baró,Female,85-89,5
2017,8,NouBarris,55,Ciutat Meridiana,Female,85-89,17
2017,8,NouBarris,56,Vallbona,Female,85-89,4
2017,9,SantAndreu,57,la Trinitat Vella,Female,85-89,29
2017,9,SantAndreu,58,Baró de Viver,Female,85-89,5
2017,9,SantAndreu,59,el Bon Pastor,Female,85-89,43
2017,9,SantAndreu,60,SantAndreu,Female,85-89,203
2017,9,SantAndreu,61,la Sagrera,Female,85-89,92
2017,9,SantAndreu,62,el Congrés i els Indians,Female,85-89,95
2017,9,SantAndreu,63,Navas,Female,85-89,90
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Female,85-89,169
2017,10,SantMarti,65,el Clot,Female,85-89,90
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Female,85-89,58
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Female,85-89,10
2017,10,SantMarti,68,el Poblenou,Female,85-89,118
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Female,85-89,31
2017,10,SantMarti,70,el Besòs i el Maresme,Female,85-89,117
2017,10,SantMarti,71,Provençals del Poblenou,Female,85-89,62
2017,10,SantMarti,72,SantMarti de Provençals,Female,85-89,131
2017,10,SantMarti,73,la Verneda i la Pau,Female,85-89,137
2017,1,Ciutat Vella,1,el Raval,Female,85-89,89
2017,1,Ciutat Vella,2,el Barri Gòtic,Female,85-89,42
2017,1,Ciutat Vella,3,la Barceloneta,Female,85-89,65
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Female,85-89,73
2017,2,Eixample,5,el Fort Pienc,Female,85-89,113
2017,2,Eixample,6,la Sagrada Família,Female,85-89,231
2017,2,Eixample,7,la Dreta de l'Eixample,Female,85-89,221
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Female,85-89,166
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Female,85-89,230
2017,2,Eixample,10,Sant Antoni,Female,85-89,159
2017,3,Sants-Montjuic,11,el Poble Sec,Female,85-89,136
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Female,85-89,7
2017,3,Sants-Montjuic,13,la Marina de Port,Female,85-89,105
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Female,85-89,45
2017,3,Sants-Montjuic,15,Hostafrancs,Female,85-89,47
2017,3,Sants-Montjuic,16,la Bordeta,Female,85-89,69
2017,3,Sants-Montjuic,17,Sants - Badal,Female,85-89,95
2017,3,Sants-Montjuic,18,Sants,Female,85-89,182
2017,4,Les Corts,19,les Corts,Female,85-89,170
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Female,85-89,101
2017,4,Les Corts,21,Pedralbes,Female,85-89,48
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Female,85-89,9
2017,5,SarriaSantGervasi,23,Sarrià,Female,85-89,103
2017,5,SarriaSantGervasi,24,les Tres Torres,Female,85-89,68
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Female,85-89,111
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Female,85-89,214
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Female,85-89,105
2017,6,Gracia,28,Vallcarca i els Penitents,Female,85-89,77
2017,6,Gracia,29,el Coll,Female,85-89,25
2017,6,Gracia,30,la Salut,Female,85-89,62
2017,6,Gracia,31,la Vila de Gracia,Female,85-89,218
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Female,85-89,115
2017,7,HortaGuinardo,33,el Baix Guinardó,Female,85-89,128
2017,7,HortaGuinardo,34,Can Baró,Female,85-89,25
2017,7,HortaGuinardo,35,el Guinardó,Female,85-89,150
2017,7,HortaGuinardo,36,la Font d'en Fargues,Female,85-89,34
2017,7,HortaGuinardo,37,el Carmel,Female,85-89,97
2017,7,HortaGuinardo,38,la Teixonera,Female,85-89,43
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Female,85-89,35
2017,7,HortaGuinardo,40,Montbau,Female,85-89,46
2017,7,HortaGuinardo,41,la Vall d'Hebron,Female,85-89,21
2017,7,HortaGuinardo,42,la Clota,Female,85-89,1
2017,7,HortaGuinardo,43,Horta,Female,85-89,99
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Female,85-89,105
2017,8,NouBarris,45,Porta,Female,85-89,119
2017,8,NouBarris,46,el Turó de la Peira,Female,85-89,110
2017,8,NouBarris,47,Can Peguera,Female,85-89,12
2017,8,NouBarris,48,la Guineueta,Female,85-89,88
2017,8,NouBarris,49,Canyelles,Female,85-89,24
2017,8,NouBarris,50,les Roquetes,Female,85-89,46
2017,8,NouBarris,51,Verdun,Female,85-89,53
2017,8,NouBarris,52,la Prosperitat,Female,85-89,103
2017,8,NouBarris,53,la Trinitat Nova,Female,85-89,48
2017,8,NouBarris,54,Torre Baró,Female,85-89,7
2017,8,NouBarris,55,Ciutat Meridiana,Female,85-89,22
2017,8,NouBarris,56,Vallbona,Female,85-89,3
2017,9,SantAndreu,57,la Trinitat Vella,Female,85-89,23
2017,9,SantAndreu,58,Baró de Viver,Female,85-89,6
2017,9,SantAndreu,59,el Bon Pastor,Female,85-89,44
2017,9,SantAndreu,60,SantAndreu,Female,85-89,202
2017,9,SantAndreu,61,la Sagrera,Female,85-89,99
2017,9,SantAndreu,62,el Congrés i els Indians,Female,85-89,94
2017,9,SantAndreu,63,Navas,Female,85-89,97
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Female,85-89,163
2017,10,SantMarti,65,el Clot,Female,85-89,83
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Female,85-89,50
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Female,85-89,14
2017,10,SantMarti,68,el Poblenou,Female,85-89,112
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Female,85-89,21
2017,10,SantMarti,70,el Besòs i el Maresme,Female,85-89,82
2017,10,SantMarti,71,Provençals del Poblenou,Female,85-89,71
2017,10,SantMarti,72,SantMarti de Provençals,Female,85-89,121
2017,10,SantMarti,73,la Verneda i la Pau,Female,85-89,114
2017,1,Ciutat Vella,1,el Raval,Female,85-89,100
2017,1,Ciutat Vella,2,el Barri Gòtic,Female,85-89,34
2017,1,Ciutat Vella,3,la Barceloneta,Female,85-89,48
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Female,85-89,43
2017,2,Eixample,5,el Fort Pienc,Female,85-89,122
2017,2,Eixample,6,la Sagrada Família,Female,85-89,214
2017,2,Eixample,7,la Dreta de l'Eixample,Female,85-89,142
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Female,85-89,170
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Female,85-89,196
2017,2,Eixample,10,Sant Antoni,Female,85-89,147
2017,3,Sants-Montjuic,11,el Poble Sec,Female,85-89,110
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Female,85-89,1
2017,3,Sants-Montjuic,13,la Marina de Port,Female,85-89,82
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Female,85-89,43
2017,3,Sants-Montjuic,15,Hostafrancs,Female,85-89,50
2017,3,Sants-Montjuic,16,la Bordeta,Female,85-89,64
2017,3,Sants-Montjuic,17,Sants - Badal,Female,85-89,68
2017,3,Sants-Montjuic,18,Sants,Female,85-89,134
2017,4,Les Corts,19,les Corts,Female,85-89,142
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Female,85-89,72
2017,4,Les Corts,21,Pedralbes,Female,85-89,44
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Female,85-89,7
2017,5,SarriaSantGervasi,23,Sarrià,Female,85-89,90
2017,5,SarriaSantGervasi,24,les Tres Torres,Female,85-89,58
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Female,85-89,90
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Female,85-89,177
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Female,85-89,86
2017,6,Gracia,28,Vallcarca i els Penitents,Female,85-89,56
2017,6,Gracia,29,el Coll,Female,85-89,10
2017,6,Gracia,30,la Salut,Female,85-89,48
2017,6,Gracia,31,la Vila de Gracia,Female,85-89,163
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Female,85-89,138
2017,7,HortaGuinardo,33,el Baix Guinardó,Female,85-89,109
2017,7,HortaGuinardo,34,Can Baró,Female,85-89,39
2017,7,HortaGuinardo,35,el Guinardó,Female,85-89,137
2017,7,HortaGuinardo,36,la Font d'en Fargues,Female,85-89,29
2017,7,HortaGuinardo,37,el Carmel,Female,85-89,80
2017,7,HortaGuinardo,38,la Teixonera,Female,85-89,28
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Female,85-89,24
2017,7,HortaGuinardo,40,Montbau,Female,85-89,32
2017,7,HortaGuinardo,41,la Vall d'Hebron,Female,85-89,21
2017,7,HortaGuinardo,42,la Clota,Female,85-89,1
2017,7,HortaGuinardo,43,Horta,Female,85-89,102
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Female,85-89,112
2017,8,NouBarris,45,Porta,Female,85-89,92
2017,8,NouBarris,46,el Turó de la Peira,Female,85-89,110
2017,8,NouBarris,47,Can Peguera,Female,85-89,11
2017,8,NouBarris,48,la Guineueta,Female,85-89,58
2017,8,NouBarris,49,Canyelles,Female,85-89,24
2017,8,NouBarris,50,les Roquetes,Female,85-89,31
2017,8,NouBarris,51,Verdun,Female,85-89,40
2017,8,NouBarris,52,la Prosperitat,Female,85-89,81
2017,8,NouBarris,53,la Trinitat Nova,Female,85-89,38
2017,8,NouBarris,54,Torre Baró,Female,85-89,1
2017,8,NouBarris,55,Ciutat Meridiana,Female,85-89,14
2017,8,NouBarris,56,Vallbona,Female,85-89,4
2017,9,SantAndreu,57,la Trinitat Vella,Female,85-89,18
2017,9,SantAndreu,58,Baró de Viver,Female,85-89,7
2017,9,SantAndreu,59,el Bon Pastor,Female,85-89,32
2017,9,SantAndreu,60,SantAndreu,Female,85-89,182
2017,9,SantAndreu,61,la Sagrera,Female,85-89,82
2017,9,SantAndreu,62,el Congrés i els Indians,Female,85-89,85
2017,9,SantAndreu,63,Navas,Female,85-89,78
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Female,85-89,132
2017,10,SantMarti,65,el Clot,Female,85-89,75
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Female,85-89,47
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Female,85-89,10
2017,10,SantMarti,68,el Poblenou,Female,85-89,88
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Female,85-89,15
2017,10,SantMarti,70,el Besòs i el Maresme,Female,85-89,75
2017,10,SantMarti,71,Provençals del Poblenou,Female,85-89,51
2017,10,SantMarti,72,SantMarti de Provençals,Female,85-89,106
2017,10,SantMarti,73,la Verneda i la Pau,Female,85-89,102
2017,1,Ciutat Vella,1,el Raval,Female,85-89,90
2017,1,Ciutat Vella,2,el Barri Gòtic,Female,85-89,24
2017,1,Ciutat Vella,3,la Barceloneta,Female,85-89,40
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Female,85-89,52
2017,2,Eixample,5,el Fort Pienc,Female,85-89,104
2017,2,Eixample,6,la Sagrada Família,Female,85-89,200
2017,2,Eixample,7,la Dreta de l'Eixample,Female,85-89,167
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Female,85-89,160
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Female,85-89,178
2017,2,Eixample,10,Sant Antoni,Female,85-89,128
2017,3,Sants-Montjuic,11,el Poble Sec,Female,85-89,92
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Female,85-89,5
2017,3,Sants-Montjuic,13,la Marina de Port,Female,85-89,58
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Female,85-89,35
2017,3,Sants-Montjuic,15,Hostafrancs,Female,85-89,42
2017,3,Sants-Montjuic,16,la Bordeta,Female,85-89,61
2017,3,Sants-Montjuic,17,Sants - Badal,Female,85-89,83
2017,3,Sants-Montjuic,18,Sants,Female,85-89,128
2017,4,Les Corts,19,les Corts,Female,85-89,139
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Female,85-89,55
2017,4,Les Corts,21,Pedralbes,Female,85-89,35
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Female,85-89,6
2017,5,SarriaSantGervasi,23,Sarrià,Female,85-89,94
2017,5,SarriaSantGervasi,24,les Tres Torres,Female,85-89,61
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Female,85-89,83
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Female,85-89,145
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Female,85-89,99
2017,6,Gracia,28,Vallcarca i els Penitents,Female,85-89,42
2017,6,Gracia,29,el Coll,Female,85-89,12
2017,6,Gracia,30,la Salut,Female,85-89,42
2017,6,Gracia,31,la Vila de Gracia,Female,85-89,207
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Female,85-89,105
2017,7,HortaGuinardo,33,el Baix Guinardó,Female,85-89,114
2017,7,HortaGuinardo,34,Can Baró,Female,85-89,32
2017,7,HortaGuinardo,35,el Guinardó,Female,85-89,96
2017,7,HortaGuinardo,36,la Font d'en Fargues,Female,85-89,22
2017,7,HortaGuinardo,37,el Carmel,Female,85-89,77
2017,7,HortaGuinardo,38,la Teixonera,Female,85-89,28
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Female,85-89,26
2017,7,HortaGuinardo,40,Montbau,Female,85-89,41
2017,7,HortaGuinardo,41,la Vall d'Hebron,Female,85-89,19
2017,7,HortaGuinardo,42,la Clota,Female,85-89,1
2017,7,HortaGuinardo,43,Horta,Female,85-89,79
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Female,85-89,90
2017,8,NouBarris,45,Porta,Female,85-89,80
2017,8,NouBarris,46,el Turó de la Peira,Female,85-89,74
2017,8,NouBarris,47,Can Peguera,Female,85-89,8
2017,8,NouBarris,48,la Guineueta,Female,85-89,53
2017,8,NouBarris,49,Canyelles,Female,85-89,11
2017,8,NouBarris,50,les Roquetes,Female,85-89,28
2017,8,NouBarris,51,Verdun,Female,85-89,37
2017,8,NouBarris,52,la Prosperitat,Female,85-89,67
2017,8,NouBarris,53,la Trinitat Nova,Female,85-89,31
2017,8,NouBarris,54,Torre Baró,Female,85-89,2
2017,8,NouBarris,55,Ciutat Meridiana,Female,85-89,16
2017,8,NouBarris,56,Vallbona,Female,85-89,3
2017,9,SantAndreu,57,la Trinitat Vella,Female,85-89,13
2017,9,SantAndreu,58,Baró de Viver,Female,85-89,5
2017,9,SantAndreu,59,el Bon Pastor,Female,85-89,26
2017,9,SantAndreu,60,SantAndreu,Female,85-89,123
2017,9,SantAndreu,61,la Sagrera,Female,85-89,77
2017,9,SantAndreu,62,el Congrés i els Indians,Female,85-89,58
2017,9,SantAndreu,63,Navas,Female,85-89,77
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Female,85-89,127
2017,10,SantMarti,65,el Clot,Female,85-89,61
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Female,85-89,32
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Female,85-89,10
2017,10,SantMarti,68,el Poblenou,Female,85-89,103
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Female,85-89,20
2017,10,SantMarti,70,el Besòs i el Maresme,Female,85-89,61
2017,10,SantMarti,71,Provençals del Poblenou,Female,85-89,39
2017,10,SantMarti,72,SantMarti de Provençals,Female,85-89,88
2017,10,SantMarti,73,la Verneda i la Pau,Female,85-89,75
2017,1,Ciutat Vella,1,el Raval,Female,85-89,81
2017,1,Ciutat Vella,2,el Barri Gòtic,Female,85-89,34
2017,1,Ciutat Vella,3,la Barceloneta,Female,85-89,48
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Female,85-89,48
2017,2,Eixample,5,el Fort Pienc,Female,85-89,91
2017,2,Eixample,6,la Sagrada Família,Female,85-89,193
2017,2,Eixample,7,la Dreta de l'Eixample,Female,85-89,162
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Female,85-89,139
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Female,85-89,192
2017,2,Eixample,10,Sant Antoni,Female,85-89,137
2017,3,Sants-Montjuic,11,el Poble Sec,Female,85-89,94
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Female,85-89,3
2017,3,Sants-Montjuic,13,la Marina de Port,Female,85-89,70
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Female,85-89,24
2017,3,Sants-Montjuic,15,Hostafrancs,Female,85-89,41
2017,3,Sants-Montjuic,16,la Bordeta,Female,85-89,37
2017,3,Sants-Montjuic,17,Sants - Badal,Female,85-89,63
2017,3,Sants-Montjuic,18,Sants,Female,85-89,104
2017,4,Les Corts,19,les Corts,Female,85-89,114
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Female,85-89,59
